TX005983,0
TX001043,1
TX003139,0
TX001931,0
TX000617,0
TX007710,0
TX001141,0
TX005388,0
TX007035,0
TX000944,0
TX000857,0
TX003753,0
TX001176,0
TX006731,0
TX005740,0
TX000932,0
TX000488,0
TX001893,0
TX004060,0
TX006571,0
TX002617,1
TX003619,0
TX000539,0
TX000224,0
TX002821,0
TX006548,0
TX003807,0
TX006383,0
TX003595,0
TX001339,0
TX007717,0
TX007977,0
TX000707,0
TX003193,0
TX005415,0
TX007572,0
TX004561,0
TX006831,0
TX005338,0
TX007708,0
TX003629,0
TX001105,0
TX000429,1
TX000412,0
TX007494,0
TX002460,0
TX005069,0
TX006189,0
TX000252,0
TX007352,0
TX000515,0
TX007143,0
TX003064,0
TX002178,0
TX002383,0
TX007555,0
TX007146,0
TX005389,0
TX002599,1
TX006661,0
TX006011,0
TX003708,0
TX002328,0
TX007206,0
TX002583,1
TX001459,0
TX000484,0
TX006903,0
TX003636,0
TX001871,0
TX000526,0
TX007384,0
TX002020,0
TX001227,0
TX006076,0
TX001902,0
TX006899,0
TX001159,0
TX001692,0
TX004047,0
TX003665,0
TX005956,1
TX005383,0
TX002188,0
TX005156,0
TX003772,0
TX005949,0
TX000730,0
TX006038,0
TX000761,0
TX006678,0
TX004473,0
TX006965,0
TX003089,0
TX007824,0
TX001857,0
TX006066,0
TX004138,1
TX007576,0
TX004699,0
TX004844,0
TX000604,0
TX003430,0
TX003118,0
TX005650,0
TX007895,0
TX007297,0
TX008000,1
TX006923,0
TX003537,0
TX000850,0
TX003161,0
TX002149,0
TX001228,0
TX000763,0
TX001222,0
TX007889,1
TX002747,0
TX007839,0
TX000138,0
TX002439,0
TX005631,0
TX007568,0
TX003316,0
TX000513,0
TX002501,0
TX004019,0
TX006576,0
TX002044,0
TX007069,0
TX000626,0
TX006120,1
TX003587,0
TX004819,0
TX007223,0
TX000121,0
TX001118,0
TX002635,0
TX003276,0
TX001516,0
TX001365,0
TX001653,0
TX006468,0
TX006303,0
TX003320,0
TX007733,0
TX006050,0
TX006582,0
TX001674,0
TX007332,0
TX004581,0
TX005586,0
TX004182,0
TX002108,0
TX001682,0
TX000665,0
TX003318,0
TX004376,0
TX004838,0
TX006269,0
TX004313,0
TX001020,0
TX003781,0
TX004807,0
TX003244,0
TX007438,0
TX000480,0
TX004587,0
TX000457,0
TX001943,0
TX000139,0
TX002446,0
TX001977,1
TX001325,0
TX006008,1
TX005517,0
TX007700,0
TX006434,0
TX002889,0
TX000536,0
TX001614,0
TX007752,0
TX003475,0
TX006190,1
TX003207,0
TX005182,0
TX007237,0
TX006172,0
TX004421,0
TX006618,0
TX004917,0
TX005720,0
TX004927,0
TX005474,0
TX002320,0
TX001078,0
TX001942,0
TX002198,0
TX006892,0
TX006316,0
TX001568,0
TX005847,1
TX005457,0
TX004137,0
TX000430,0
TX007582,0
TX005634,0
TX002637,0
TX005375,0
TX001807,0
TX001320,0
TX004634,0
TX007953,0
TX004428,0
TX001330,0
TX000292,1
TX004423,0
TX005220,0
TX002687,0
TX001435,0
TX005743,0
TX001759,0
TX003882,0
TX003563,0
TX002339,0
TX007751,0
TX000554,0
TX005610,0
TX002744,0
TX001225,0
TX005414,0
TX002582,0
TX002201,0
TX003743,0
TX004668,0
TX002518,0
TX006971,0
TX002936,0
TX006065,0
TX004007,0
TX001744,0
TX002450,0
TX003879,0
TX003750,0
TX007387,0
TX002062,0
TX005092,1
TX000817,0
TX002468,0
TX004413,0
TX007330,0
TX000066,1
TX004504,0
TX003668,0
TX001726,0
TX001448,0
TX007974,0
TX004679,0
TX001147,0
TX005461,0
TX004644,0
TX005600,0
TX005082,0
TX001045,0
TX001508,0
TX005327,0
TX002885,0
TX000123,0
TX007598,0
TX004890,0
TX005313,1
TX003309,0
TX002610,0
TX005665,0
TX004816,0
TX001442,0
TX006659,0
TX004105,0
TX002792,1
TX000315,0
TX001577,0
TX003206,0
TX004269,0
TX001462,0
TX003659,0
TX005498,1
TX002684,0
TX000524,0
TX007881,0
TX001505,0
TX007065,0
TX003556,0
TX006951,0
TX002874,0
TX007170,0
TX006511,0
TX006872,0
TX007277,0
TX006077,0
TX005623,0
TX000559,0
TX001725,0
TX007363,0
TX002680,0
TX007561,0
TX001051,0
TX004454,0
TX004049,0
TX003999,1
TX002539,0
TX005046,0
TX006063,1
TX003694,0
TX000212,0
TX003646,0
TX005201,0
TX002158,0
TX000174,0
TX006995,0
TX003264,0
TX005081,0
TX007161,0
TX007403,0
TX004245,1
TX007602,0
TX005499,0
TX005655,0
TX002492,0
TX002015,0
TX007540,0
TX007575,0
TX003111,0
TX007106,0
TX001015,0
TX003778,0
TX004863,0
TX002955,0
TX006276,0
TX007225,0
TX004967,0
TX005203,0
TX000333,0
TX007454,0
TX005760,0
TX005544,0
TX000695,0
TX003284,0
TX006947,0
TX001431,0
TX004472,0
TX005174,0
TX006411,0
TX005286,0
TX002305,0
TX004451,0
TX004727,0
TX007416,0
TX001279,0
TX002643,0
TX005842,0
TX007370,1
TX004031,0
TX006164,0
TX005694,0
TX004015,0
TX007480,0
TX005746,0
TX001036,0
TX000796,0
TX006763,0
TX005024,0
TX001556,0
TX000956,0
TX002314,0
TX000667,0
TX001855,0
TX006458,0
TX004912,0
TX007049,0
TX001384,0
TX004408,0
TX004468,0
TX001300,0
TX001254,0
TX002948,0
TX007579,0
TX000093,0
TX005190,0
TX000872,0
TX006471,0
TX006191,0
TX004622,0
TX000608,0
TX006069,0
TX005585,0
TX007891,0
TX001551,0
TX005566,0
TX001404,0
TX007328,0
TX003759,0
TX005759,1
TX006911,0
TX003978,0
TX002872,0
TX001689,0
TX007469,0
TX002096,1
TX003795,0
TX007358,0
TX000341,0
TX001776,0
TX007483,0
TX006293,0
TX002298,0
TX006826,0
TX000405,0
TX000309,0
TX000866,0
TX007089,0
TX004904,0
TX006968,0
TX005638,0
TX001719,0
TX005187,0
TX003449,0
TX007764,0
TX007379,0
TX005039,0
TX002901,0
TX003789,0
TX000594,0
TX005724,0
TX002213,0
TX005323,0
TX006586,0
TX005334,0
TX003647,0
TX000914,0
TX005573,0
TX004198,0
TX005366,0
TX004405,0
TX006478,0
TX005056,0
TX005015,0
TX003818,0
TX006827,0
TX007076,0
TX003447,0
TX005801,0
TX004789,0
TX003085,0
TX002785,0
TX004539,0
TX001500,0
TX001476,0
TX006290,0
TX001355,0
TX003508,0
TX001196,0
TX000440,0
TX003426,0
TX006906,0
TX002871,0
TX000329,0
TX003457,0
TX004014,0
TX003247,0
TX003730,0
TX004129,0
TX006349,0
TX001560,0
TX005934,0
TX002824,0
TX004093,0
TX002264,0
TX006296,1
TX002727,0
TX005575,0
TX007529,0
TX000954,0
TX001784,0
TX000884,0
TX001622,0
TX004346,0
TX003214,0
TX005649,0
TX006986,0
TX003246,0
TX004474,1
TX004238,0
TX005936,0
TX002025,0
TX000021,0
TX002130,0
TX001182,0
TX002907,0
TX006916,1
TX006666,0
TX000943,0
TX003891,0
TX006379,0
TX001927,0
TX007111,0
TX005547,0
TX002689,0
TX000031,0
TX001120,0
TX005609,0
TX000175,0
TX007660,1
TX004378,0
TX004280,0
TX005362,0
TX007318,0
TX002656,0
TX000576,0
TX003623,0
TX006264,0
TX003275,0
TX003093,0
TX001343,0
TX001921,0
TX002384,0
TX005803,0
TX004382,0
TX005346,0
TX001331,0
TX006894,0
TX000019,0
TX001975,0
TX007459,0
TX001257,0
TX007674,0
TX002359,0
TX007592,0
TX002470,0
TX000331,0
TX000323,0
TX006679,0
TX004616,0
TX003947,0
TX000821,0
TX001446,0
TX007743,0
TX005577,0
TX001097,0
TX004763,0
TX006417,0
TX002836,0
TX007233,0
TX005159,0
TX007940,1
TX004132,0
TX002128,0
TX001301,0
TX006451,0
TX001440,0
TX000747,0
TX002401,0
TX004252,0
TX005199,1
TX003638,0
TX005219,0
TX007996,0
TX006054,0
TX004767,0
TX003440,0
TX001217,0
TX007785,0
TX002137,0
TX002429,0
TX004352,0
TX002267,0
TX007549,0
TX001714,0
TX001994,0
TX002895,1
TX007982,0
TX001930,0
TX002283,0
TX000338,0
TX006794,0
TX002465,1
TX001354,0
TX005225,0
TX006047,0
TX000271,0
TX002571,0
TX004636,0
TX004418,0
TX003143,0
TX005151,0
TX005186,0
TX005570,0
TX005503,1
TX004696,1
TX001782,0
TX003073,1
TX000411,0
TX001123,1
TX006042,0
TX001216,0
TX002297,0
TX007056,0
TX000541,0
TX007890,0
TX002777,0
TX004706,0
TX004088,0
TX006445,0
TX007724,0
TX003979,0
TX000800,0
TX000824,0
TX005255,0
TX003163,0
TX004158,0
TX007260,0
TX005725,0
TX006403,0
TX002091,0
TX002849,0
TX004603,0
TX005214,0
TX003728,0
TX000655,0
TX005095,0
TX007560,0
TX000566,0
TX001480,0
TX000963,0
TX002453,0
TX006427,0
TX007003,0
TX006438,1
TX002451,0
TX006021,1
TX001569,0
TX001968,1
TX003180,0
TX006874,1
TX004546,0
TX002830,0
TX003711,0
TX006332,0
TX007025,0
TX003343,0
TX000973,0
TX003159,0
TX003224,0
TX006446,0
TX000941,0
TX001608,0
TX004950,0
TX004624,0
TX003153,0
TX005962,0
TX002806,0
TX000703,0
TX006477,0
TX006014,1
TX001861,0
TX004866,0
TX006340,1
TX007234,0
TX004005,0
TX004879,0
TX007140,0
TX006846,0
TX004419,0
TX001710,1
TX002530,0
TX007007,0
TX002500,0
TX000570,0
TX001303,0
TX006372,0
TX002843,0
TX007177,0
TX000037,0
TX001128,0
TX003918,0
TX007962,0
TX001387,0
TX004114,0
TX003540,1
TX004886,0
TX003661,0
TX002459,0
TX006328,0
TX003976,0
TX002827,0
TX007765,0
TX000939,0
TX000449,0
TX006467,0
TX003389,0
TX006630,1
TX000583,0
TX007867,0
TX001329,0
TX004490,0
TX006034,0
TX000130,0
TX005424,0
TX001246,0
TX001093,0
TX000516,0
TX001198,0
TX006671,0
TX007229,0
TX000781,0
TX004154,0
TX003173,0
TX006823,0
TX003332,0
TX001181,0
TX002086,0
TX003953,0
TX000265,0
TX006778,0
TX003100,0
TX005971,0
TX005539,0
TX007593,0
TX002660,0
TX005963,0
TX000303,0
TX002184,0
TX000786,0
TX003815,0
TX006570,0
TX003919,0
TX001395,0
TX005049,0
TX001345,0
TX001321,0
TX007397,0
TX004519,1
TX003410,0
TX005436,0
TX003926,0
TX002809,0
TX000723,0
TX000200,0
TX005147,0
TX004526,0
TX005584,0
TX007742,0
TX006233,0
TX003174,0
TX006627,0
TX005705,0
TX003561,0
TX004957,0
TX006158,0
TX000922,0
TX004324,0
TX003464,0
TX002196,1
TX003572,0
TX003489,0
TX001382,0
TX002903,0
TX005856,0
TX003633,0
TX007184,0
TX002753,0
TX002072,0
TX003036,0
TX002435,0
TX005271,0
TX003850,0
TX006277,0
TX003269,0
TX003072,0
TX005901,0
TX006136,0
TX006442,1
TX001733,0
TX003620,0
TX006407,0
TX007951,0
TX006699,0
TX004417,0
TX007725,0
TX006868,0
TX003860,0
TX005838,0
TX005064,0
TX006817,0
TX001606,0
TX002110,0
TX007537,0
TX000065,0
TX007449,0
TX003229,0
TX004410,0
TX003048,0
TX005497,0
TX006286,0
TX002931,0
TX001318,0
TX001201,0
TX006828,0
TX002733,0
TX001121,0
TX002904,0
TX005993,0
TX000894,1
TX001116,0
TX003268,0
TX002399,0
TX001541,1
TX003006,0
TX006601,0
TX006084,0
TX001362,0
TX001592,0
TX000287,0
TX002665,0
TX002937,0
TX002900,0
TX002105,0
TX005297,0
TX007845,0
TX006469,0
TX002035,0
TX001670,0
TX003622,0
TX006275,1
TX005598,0
TX000029,0
TX007339,0
TX002146,0
TX002612,0
TX004353,0
TX003890,0
TX000380,0
TX001009,0
TX005014,0
TX000438,0
TX006889,0
TX006784,0
TX000203,0
TX003495,0
TX004284,0
TX002758,0
TX002361,0
TX002022,0
TX004242,0
TX000565,0
TX000419,0
TX000555,0
TX007796,0
TX003446,0
TX000591,1
TX001846,0
TX001363,0
TX003288,0
TX003169,0
TX001547,0
TX003820,0
TX005351,0
TX007485,0
TX007809,0
TX005688,0
TX000582,0
TX000844,0
TX003496,0
TX003432,0
TX004734,0
TX004833,0
TX003819,0
TX000845,0
TX006657,0
TX006910,1
TX006352,0
TX000228,0
TX004700,0
TX001076,0
TX001535,1
TX006584,0
TX000485,0
TX004384,0
TX005923,0
TX004955,0
TX007894,0
TX003300,0
TX004224,0
TX006222,0
TX004042,1
TX004058,0
TX005699,0
TX001249,0
TX006133,0
TX004936,0
TX001000,0
TX004601,0
TX007711,0
TX001859,0
TX006515,0
TX005441,0
TX003510,0
TX000479,0
TX006056,0
TX004503,0
TX005701,0
TX003200,0
TX002713,0
TX006420,0
TX002542,0
TX000742,0
TX005355,0
TX005739,0
TX002160,0
TX002487,0
TX002148,0
TX005408,0
TX001028,0
TX000336,0
TX007398,0
TX003861,0
TX006757,0
TX004025,0
TX000846,0
TX002268,0
TX006356,0
TX003991,0
TX000165,0
TX007119,0
TX006197,1
TX007636,0
TX006774,0
TX002596,0
TX000950,1
TX000672,0
TX006209,0
TX004327,0
TX005750,0
TX002938,1
TX000310,0
TX003598,0
TX001634,0
TX000100,0
TX002631,0
TX005168,0
TX005257,0
TX000196,0
TX003238,0
TX000187,0
TX000039,0
TX001184,0
TX006510,0
TX007115,0
TX005367,0
TX001188,0
TX004790,0
TX002392,0
TX006307,0
TX004294,0
TX002707,0
TX007511,0
TX007031,0
TX006254,1
TX004443,0
TX001990,0
TX000794,0
TX003001,0
TX000330,0
TX001234,0
TX001248,0
TX004736,0
TX000346,0
TX005068,0
TX000321,0
TX003642,0
TX003744,0
TX001648,0
TX006655,0
TX005258,0
TX007644,0
TX001463,0
TX007086,0
TX002497,0
TX007074,0
TX003290,0
TX006437,0
TX004745,0
TX006602,0
TX003076,0
TX007610,0
TX006419,1
TX001052,0
TX002495,0
TX004848,0
TX006359,0
TX003162,0
TX003974,0
TX004263,0
TX004738,0
TX003296,0
TX005945,0
TX003932,0
TX004638,0
TX003640,0
TX001106,0
TX002165,0
TX006605,0
TX005986,0
TX000645,0
TX004705,0
TX004190,0
TX006741,0
TX004922,1
TX003149,0
TX003497,0
TX002048,1
TX001949,0
TX001023,0
TX000830,0
TX004639,0
TX001135,0
TX007859,0
TX005669,0
TX007262,1
TX001491,0
TX003660,0
TX005395,0
TX007060,0
TX003188,0
TX000116,0
TX007686,0
TX000875,0
TX006878,0
TX006728,0
TX006733,0
TX006569,0
TX005828,0
TX005094,0
TX002387,0
TX000335,0
TX000851,0
TX000144,0
TX006013,0
TX000861,0
TX000647,0
TX004171,0
TX001746,0
TX007484,0
TX001903,0
TX001288,0
TX003110,0
TX004521,0
TX002042,0
TX001359,0
TX000831,0
TX005744,0
TX005551,0
TX005929,0
TX005816,0
TX004862,0
TX000111,0
TX004131,0
TX000073,1
TX006482,0
TX007970,0
TX003270,0
TX003367,0
TX001836,0
TX006720,0
TX006444,0
TX004027,0
TX006574,0
TX002754,0
TX006858,0
TX003853,0
TX006561,0
TX001576,0
TX000133,0
TX005997,1
TX007465,0
TX001813,0
TX003438,0
TX004765,0
TX004309,1
TX000129,0
TX007663,0
TX000262,0
TX000793,0
TX003170,0
TX006399,0
TX006433,0
TX004805,0
TX002007,0
TX007359,0
TX002509,0
TX004808,0
TX000596,0
TX005762,0
TX000261,0
TX006843,1
TX002580,0
TX007668,0
TX000324,0
TX002917,0
TX000585,0
TX003078,0
TX007464,0
TX001827,0
TX007763,0
TX001666,0
TX005175,0
TX001672,0
TX003582,0
TX004939,0
TX004568,0
TX000300,0
TX002857,0
TX001322,0
TX001978,0
TX007298,0
TX007807,0
TX000316,0
TX000968,1
TX006484,0
TX002995,1
TX006376,0
TX002868,0
TX007386,0
TX002980,0
TX007443,0
TX006674,0
TX004318,1
TX003056,0
TX007487,0
TX007155,0
TX003865,0
TX005692,0
TX002686,0
TX002984,0
TX005607,0
TX000982,0
TX005226,0
TX006620,0
TX004442,0
TX002166,0
TX007109,0
TX006950,1
TX003349,0
TX005767,0
TX005057,0
TX007010,0
TX007514,0
TX007054,0
TX003294,0
TX001467,0
TX003136,0
TX004274,0
TX006048,0
TX003023,0
TX004537,0
TX005316,0
TX007083,0
TX006430,0
TX000237,0
TX004766,0
TX005674,0
TX006610,0
TX001546,0
TX006237,0
TX000445,0
TX005712,0
TX005806,0
TX005043,0
TX005115,0
TX000007,0
TX003241,0
TX006579,0
TX005974,0
TX006801,0
TX005752,0
TX004813,0
TX007053,0
TX004163,0
TX006989,0
TX006847,0
TX003192,0
TX001469,0
TX007619,0
TX001591,0
TX005658,0
TX001883,0
TX007221,0
TX002316,0
TX002884,0
TX001255,0
TX005447,0
TX005939,0
TX005524,0
TX005484,0
TX002186,0
TX007821,0
TX007101,0
TX004006,0
TX004189,0
TX007746,0
TX003141,0
TX001860,0
TX006032,0
TX004772,0
TX000451,0
TX002769,0
TX000084,0
TX002620,0
TX005809,1
TX003015,0
TX003733,0
TX004480,0
TX001537,1
TX000311,0
TX000308,0
TX001264,0
TX002171,0
TX003245,0
TX005444,0
TX007677,0
TX003835,0
TX005896,0
TX007064,0
TX002746,0
TX003084,0
TX001026,0
TX006360,0
TX007958,0
TX002240,0
TX006080,1
TX000404,0
TX000885,1
TX003352,0
TX006256,0
TX007218,0
TX006099,0
TX002725,0
TX002839,0
TX006926,0
TX003081,0
TX000391,1
TX006698,0
TX005227,0
TX005456,0
TX000924,0
TX000864,0
TX003808,0
TX002556,0
TX000301,0
TX000912,0
TX003716,1
TX007256,0
TX005491,0
TX000476,0
TX002842,0
TX001407,0
TX002241,0
TX001367,0
TX000286,0
TX000164,0
TX001213,0
TX003874,0
TX001287,0
TX003265,0
TX003305,1
TX007849,0
TX001950,0
TX006490,0
TX003409,0
TX005892,1
TX004903,0
TX006694,0
TX003929,0
TX006526,0
TX004627,0
TX003909,0
TX001819,0
TX006543,0
TX000702,0
TX005920,0
TX007402,0
TX006814,0
TX006938,0
TX000974,0
TX001061,0
TX004783,0
TX002131,0
TX006422,0
TX004167,0
TX004377,0
TX007662,0
TX006247,0
TX007450,0
TX001582,0
TX006027,0
TX003102,0
TX007680,0
TX006879,0
TX003727,0
TX003662,0
TX007173,0
TX003209,0
TX002008,1
TX006002,0
TX001756,0
TX004918,0
TX007557,0
TX005477,1
TX000115,0
TX002878,0
TX000878,0
TX005170,0
TX000778,0
TX007929,0
TX005239,0
TX001825,0
TX005083,0
TX000938,0
TX002715,0
TX002909,0
TX003794,0
TX003103,0
TX002073,0
TX005952,0
TX004491,0
TX000077,0
TX002026,0
TX006202,1
TX004115,0
TX002060,0
TX000970,0
TX006431,0
TX003586,0
TX003722,0
TX004193,0
TX000733,0
TX001887,0
TX005038,0
TX007690,0
TX001532,0
TX007955,0
TX002100,1
TX004799,0
TX007715,0
TX002935,0
TX002896,0
TX005403,0
TX004619,0
TX002926,0
TX005559,0
TX003177,0
TX005407,0
TX003356,0
TX002493,0
TX002930,0
TX007342,0
TX001829,0
TX005160,0
TX001199,0
TX006504,0
TX006078,0
TX004178,0
TX004959,0
TX002311,0
TX003467,0
TX005874,0
TX006942,0
TX001745,0
TX003140,0
TX000855,1
TX002970,0
TX003575,0
TX001187,0
TX007506,0
TX002768,0
TX007246,0
TX007896,0
TX007923,0
TX000791,0
TX004357,0
TX007603,0
TX002034,0
TX005453,0
TX005337,0
TX001091,0
TX006487,0
TX000194,0
TX007832,0
TX006043,0
TX005089,1
TX000694,0
TX005852,0
TX004681,0
TX001230,0
TX007468,0
TX001474,1
TX005270,0
TX005554,0
TX005653,0
TX003120,0
TX006150,0
TX000370,1
TX002170,0
TX005595,0
TX007914,0
TX004075,0
TX004608,0
TX001835,0
TX004588,0
TX006572,1
TX004750,0
TX000202,0
TX003650,0
TX007936,0
TX007541,0
TX003560,0
TX006865,0
TX004704,0
TX004846,0
TX006595,0
TX005397,0
TX001549,0
TX000766,1
TX005676,0
TX003776,0
TX005469,0
TX002174,0
TX007753,0
TX002954,0
TX001127,0
TX000128,1
TX001810,0
TX004121,0
TX000320,0
TX007978,0
TX004534,0
TX003553,0
TX006560,0
TX000328,0
TX001381,0
TX004462,0
TX005208,1
TX007022,0
TX002712,0
TX004160,0
TX004971,0
TX006374,0
TX007868,0
TX004259,0
TX005104,0
TX003821,1
TX003688,0
TX002551,0
TX005487,0
TX006370,0
TX001794,1
TX004798,0
TX003405,0
TX004814,0
TX000260,0
TX001454,0
TX007181,0
TX000698,0
TX001775,0
TX004812,0
TX001939,0
TX004993,0
TX002629,0
TX005371,0
TX000798,0
TX001937,0
TX000244,0
TX002080,0
TX001812,0
TX005506,0
TX003571,0
TX007516,0
TX003600,0
TX000171,0
TX005908,0
TX007456,0
TX007103,0
TX005451,0
TX007241,0
TX006006,0
TX002513,0
TX001833,0
TX000054,0
TX001824,0
TX002974,0
TX006400,0
TX002052,0
TX006313,0
TX001972,0
TX004437,0
TX007362,0
TX004891,0
TX007286,0
TX001297,0
TX005096,0
TX005616,0
TX004542,0
TX005434,0
TX001845,0
TX007290,0
TX007775,0
TX000274,0
TX001691,1
TX006805,0
TX005781,0
TX007651,0
TX000353,0
TX006545,0
TX003119,0
TX003752,0
TX005494,0
TX007915,0
TX000964,0
TX000389,0
TX004303,0
TX006439,1
TX002348,1
TX006409,0
TX005804,1
TX001590,0
TX000653,0
TX002207,0
TX007461,0
TX002013,0
TX001601,0
TX006085,0
TX002941,0
TX003021,0
TX003453,0
TX000713,0
TX000072,0
TX007288,0
TX006365,0
TX005241,0
TX007590,0
TX005919,0
TX007329,0
TX006917,0
TX005887,0
TX007036,0
TX003292,0
TX004551,1
TX006483,0
TX003723,0
TX002106,0
TX000746,0
TX001659,0
TX005765,0
TX005802,0
TX001049,0
TX007684,0
TX004087,0
TX007834,0
TX000987,0
TX005757,0
TX000978,0
TX001370,0
TX000134,0
TX004358,0
TX003805,0
TX004128,1
TX004165,0
TX001347,0
TX006500,0
TX002272,1
TX006873,0
TX005830,0
TX002912,0
TX000678,0
TX001313,0
TX001496,0
TX000600,1
TX003355,0
TX006486,0
TX001737,0
TX003736,0
TX007994,0
TX002006,0
TX004802,0
TX002947,0
TX002964,0
TX006394,0
TX003897,0
TX002963,0
TX006086,0
TX002261,0
TX001514,0
TX004703,0
TX003798,0
TX000527,0
TX006373,0
TX004914,0
TX005731,0
TX007722,0
TX000444,0
TX002515,0
TX005621,0
TX003526,0
TX005437,0
TX000999,0
TX005077,0
TX000725,0
TX006638,0
TX002755,1
TX006626,0
TX000995,0
TX004411,0
TX003009,0
TX007950,0
TX007038,0
TX006650,0
TX006199,0
TX007425,0
TX007605,0
TX001502,0
TX002291,0
TX002678,0
TX000486,0
TX000110,0
TX001872,0
TX002729,0
TX005502,0
TX002636,0
TX001783,0
TX002621,0
TX002199,0
TX007643,0
TX006633,0
TX004151,0
TX005465,0
TX005216,0
TX005970,0
TX005405,0
TX003566,0
TX003738,0
TX005811,0
TX001620,0
TX003652,0
TX004130,0
TX002050,0
TX000025,0
TX000215,0
TX006642,0
TX007201,0
TX006109,0
TX000434,0
TX002545,0
TX007082,0
TX000547,0
TX003964,0
TX003609,0
TX002370,0
TX006415,0
TX005511,0
TX003719,0
TX007798,0
TX005783,0
TX004236,0
TX007383,0
TX006822,0
TX005948,0
TX003791,0
TX005320,0
TX002939,0
TX005333,0
TX004552,0
TX004776,0
TX002949,0
TX000230,0
TX000568,0
TX005514,0
TX004139,0
TX002176,0
TX004590,0
TX002346,0
TX005400,0
TX000722,0
TX002053,0
TX006310,0
TX001834,0
TX003443,0
TX000357,0
TX002491,0
TX000947,0
TX007628,0
TX007411,0
TX004264,0
TX002602,0
TX004117,0
TX006398,0
TX007157,0
TX003589,0
TX006353,0
TX002430,0
TX006772,0
TX001816,0
TX001055,0
TX002781,0
TX003669,0
TX003541,0
TX004071,0
TX002275,0
TX002799,0
TX000542,0
TX003199,1
TX006654,0
TX002967,0
TX003325,0
TX000574,0
TX004297,0
TX002329,0
TX006742,0
TX004135,0
TX001580,0
TX001353,0
TX000949,0
TX002092,0
TX001661,0
TX006727,0
TX006405,0
TX000347,0
TX003216,0
TX001724,0
TX005446,0
TX006546,0
TX000953,1
TX002971,0
TX007965,0
TX001293,0
TX003899,0
TX002028,0
TX007167,0
TX006555,1
TX007486,0
TX001108,0
TX005640,0
TX000221,0
TX002276,0
TX002952,0
TX000201,0
TX002994,1
TX000840,0
TX004334,0
TX005820,0
TX005059,0
TX006466,0
TX006636,0
TX006388,0
TX005698,1
TX003501,0
TX000752,0
TX005937,0
TX000355,0
TX003590,0
TX007916,0
TX006756,0
TX004782,0
TX003069,0
TX005846,1
TX006226,0
TX000099,0
TX000936,0
TX006613,0
TX006182,0
TX007179,0
TX003092,0
TX002012,0
TX007803,0
TX001571,0
TX007883,0
TX001768,0
TX000034,0
TX000770,0
TX005855,0
TX007024,0
TX003465,0
TX006101,0
TX005155,1
TX001471,0
TX005196,0
TX006746,0
TX002891,0
TX006491,0
TX003151,0
TX002269,0
TX000641,0
TX002193,0
TX001122,0
TX002773,0
TX001419,0
TX004330,1
TX001687,0
TX006153,0
TX001635,0
TX005682,0
TX005882,0
TX004796,0
TX003653,1
TX005581,0
TX006129,0
TX000322,0
TX003749,0
TX004205,0
TX000631,0
TX004742,0
TX007474,0
TX007462,0
TX002126,0
TX005928,0
TX007841,0
TX002627,0
TX006229,0
TX001004,0
TX006151,0
TX003478,0
TX000903,0
TX006424,0
TX007309,0
TX002242,0
TX005303,0
TX004761,1
TX001944,1
TX005009,0
TX006783,0
TX003585,0
TX001717,0
TX000952,0
TX001495,0
TX001781,0
TX007611,0
TX005717,0
TX000787,0
TX003914,1
TX005888,0
TX000825,0
TX001428,0
TX003712,1
TX000351,0
TX005777,0
TX002070,0
TX003607,0
TX002728,0
TX007800,0
TX004471,0
TX007407,0
TX006920,0
TX004430,0
TX005578,0
TX002978,0
TX002828,0
TX005243,0
TX006985,1
TX004594,0
TX001840,0
TX007209,0
TX007792,0
TX005311,0
TX002325,0
TX005062,0
TX005312,0
TX000558,0
TX002365,0
TX000183,0
TX003091,0
TX004192,0
TX001348,0
TX004082,0
TX006116,0
TX007169,0
TX000210,0
TX004188,0
TX002488,0
TX004847,0
TX006260,0
TX004994,0
TX005247,0
TX005946,0
TX002628,0
TX006973,0
TX007981,0
TX004990,0
TX000268,0
TX004690,0
TX003491,0
TX000442,0
TX002916,0
TX000755,0
TX002572,0
TX004843,0
TX003096,0
TX001423,0
TX003236,0
TX007818,0
TX002190,0
TX003419,0
TX006987,0
TX001684,1
TX001842,0
TX001456,0
TX007758,0
TX002873,0
TX000061,0
TX002457,0
TX007430,0
TX000673,0
TX004692,0
TX005281,0
TX002143,0
TX005345,0
TX007795,0
TX001706,0
TX006156,0
TX002817,1
TX002307,0
TX007046,0
TX004578,0
TX002887,0
TX006960,0
TX007280,1
TX000777,0
TX007695,0
TX002494,0
TX002204,0
TX005933,0
TX000901,0
TX003973,0
TX001947,0
TX002585,0
TX004597,0
TX005374,0
TX006838,0
TX000663,0
TX002467,0
TX001936,1
TX004147,0
TX002966,0
TX003822,0
TX005981,0
TX001378,0
TX006581,0
TX001070,0
TX003371,0
TX004999,1
TX007292,0
TX000151,1
TX006594,0
TX006517,0
TX007697,0
TX000216,0
TX003350,0
TX004241,0
TX005703,0
TX004795,0
TX005541,0
TX004868,0
TX000256,0
TX000097,0
TX006281,0
TX001530,0
TX002898,0
TX003710,0
TX006544,0
TX004104,0
TX002765,0
TX004463,0
TX001830,0
TX003098,0
TX000856,0
TX005273,0
TX003253,0
TX000087,0
TX007463,0
TX004406,1
TX007553,0
TX001493,0
TX007554,0
TX004574,0
TX000255,1
TX006140,0
TX003877,0
TX000804,0
TX005016,0
TX000199,0
TX002462,0
TX002055,0
TX000726,0
